,team,opponent,date,min,win_or_lose,score,FGM,FGA,FG%,FG3M,FG3A,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
413,MIN,PHX,03/22/2013,240,W,117,42,79,53.2,2,12,16.7,31,40,77.5,10,40,50,28,10,4,15,18,31
414,LAL,WAS,03/22/2013,240,L,100,39,81,48.1,11,23,47.8,11,17,64.7,9,39,48,27,5,3,17,15,-3
415,WAS,LAL,03/22/2013,240,W,103,40,87,46.0,11,26,42.3,12,16,75.0,6,33,39,28,8,5,9,18,3
416,SAS,UTA,03/22/2013,265,W,104,39,84,46.4,8,20,40.0,18,24,75.0,8,38,46,23,8,10,18,17,7
417,UTA,SAS,03/22/2013,265,L,97,41,96,42.7,8,17,47.1,7,12,58.3,11,37,48,23,11,9,17,27,-7
418,DEN,PHI,03/21/2013,240,W,101,37,76,48.7,7,11,63.6,20,27,74.1,11,23,34,18,13,8,20,19,1
419,PHI,DEN,03/21/2013,240,L,100,43,78,55.1,7,18,38.9,7,11,63.6,7,27,34,27,13,5,23,22,-1
420,MIN,SAC,03/21/2013,240,L,98,41,98,41.8,1,19,5.3,15,18,83.3,17,28,45,27,7,2,12,23,-3
421,SAC,MIN,03/21/2013,240,W,101,40,75,53.3,6,18,33.3,15,18,83.3,4,36,40,21,4,6,17,23,3
422,CHI,POR,03/21/2013,240,L,89,39,89,43.8,4,14,28.6,7,11,63.6,9,32,41,30,8,4,8,16,-10
423,POR,CHI,03/21/2013,240,W,99,41,84,48.8,10,21,47.6,7,10,70.0,8,37,45,19,4,5,14,16,10
424,CHA,TOR,03/20/2013,240,W,107,35,75,46.7,8,16,50.0,29,40,72.5,13,29,42,21,10,7,13,26,6
425,TOR,CHA,03/20/2013,240,L,101,35,83,42.2,5,22,22.7,26,26,100,15,30,45,18,7,9,17,27,-6
426,MEM,OKC,03/20/2013,265,W,90,32,89,36.0,6,15,40.0,20,24,83.3,19,35,54,11,5,5,19,27,1
427,OKC,MEM,03/20/2013,265,L,89,30,84,35.7,2,18,11.1,27,32,84.4,14,32,46,9,7,7,15,28,-1
428,NOH,BOS,03/20/2013,240,W,87,31,71,43.7,5,16,31.3,20,26,76.9,11,34,45,20,7,7,20,17,1
429,BOS,NOH,03/20/2013,240,L,86,33,72,45.8,4,14,28.6,16,17,94.1,4,24,28,20,13,6,14,18,-1
430,ATL,MIL,03/20/2013,240,W,98,38,79,48.1,8,18,44.4,14,17,82.4,9,38,47,26,7,6,17,15,8
431,MIL,ATL,03/20/2013,240,L,90,37,99,37.4,8,19,42.1,8,11,72.7,16,30,46,20,7,8,12,17,-8
432,DAL,BKN,03/20/2013,240,L,96,40,80,50.0,7,19,36.8,9,15,60.0,7,27,34,19,5,3,11,20,-17
433,BKN,DAL,03/20/2013,240,W,113,45,89,50.6,7,21,33.3,16,21,76.2,13,32,45,21,6,2,10,15,17
434,UTA,HOU,03/20/2013,240,L,93,36,79,45.6,5,17,29.4,16,20,80.0,5,31,36,19,9,5,14,22,-7
435,HOU,UTA,03/20/2013,240,W,100,34,76,44.7,6,23,26.1,26,32,81.3,9,35,44,15,10,4,16,23,7
436,CLE,MIA,03/20/2013,240,L,95,37,81,45.7,7,21,33.3,14,17,82.4,15,27,42,20,8,2,17,25,-3
437,MIA,CLE,03/20/2013,240,W,98,32,72,44.4,12,29,41.4,22,30,73.3,11,23,34,21,9,6,13,20,3
438,LAC,PHI,03/20/2013,240,W,101,41,78,52.6,6,20,30.0,13,19,68.4,8,36,44,24,13,3,14,16,29
439,PHI,LAC,03/20/2013,240,L,72,29,79,36.7,6,20,30.0,8,10,80.0,10,27,37,22,6,4,20,19,-29
440,WAS,PHX,03/20/2013,240,W,88,33,68,48.5,6,15,40.0,16,25,64.0,6,35,41,22,7,4,21,22,9
441,PHX,WAS,03/20/2013,240,L,79,28,83,33.7,3,15,20.0,20,22,90.9,13,27,40,17,11,2,15,17,-9
442,ORL,NYK,03/20/2013,240,L,94,38,79,48.1,5,17,29.4,13,18,72.2,14,28,42,18,7,0,16,13,-12
443,NYK,ORL,03/20/2013,240,W,106,40,76,52.6,15,34,44.1,11,16,68.8,10,24,34,20,8,2,12,18,12
444,GSW,SAS,03/20/2013,240,L,93,37,84,44.0,6,12,50.0,13,15,86.7,12,27,39,16,9,4,17,17,-11
445,SAS,GSW,03/20/2013,240,W,104,41,85,48.2,8,26,30.8,14,15,93.3,8,30,38,27,9,7,12,13,11
446,OKC,DEN,03/19/2013,240,L,104,37,85,43.5,4,25,16.0,26,31,83.9,12,33,45,21,8,8,15,24,-10
447,DEN,OKC,03/19/2013,240,W,114,43,96,44.8,4,21,19.0,24,29,82.8,17,35,52,23,10,4,14,23,10
448,SAC,LAC,03/19/2013,240,W,116,37,73,50.7,14,28,50.0,28,34,82.4,8,29,37,25,8,1,17,25,15
449,LAC,SAC,03/19/2013,240,L,101,36,80,45.0,9,26,34.6,20,26,76.9,11,26,37,30,10,4,18,24,-15
450,ORL,IND,03/19/2013,240,L,73,28,88,31.8,3,15,20.0,14,21,66.7,10,32,42,12,7,7,10,22,-22
451,IND,ORL,03/19/2013,240,W,95,34,87,39.1,6,23,26.1,21,24,87.5,15,48,63,18,4,6,15,21,22
452,MIL,POR,03/19/2013,240,W,102,42,87,48.3,9,19,47.4,9,13,69.2,15,28,43,29,8,8,12,12,7
453,POR,MIL,03/19/2013,240,L,95,36,83,43.4,13,26,50.0,10,13,76.9,13,27,40,24,6,1,17,14,-7
454,WAS,CHA,03/18/2013,240,L,114,43,81,53.1,6,15,40.0,22,29,75.9,14,27,41,27,6,5,18,26,-5
455,CHA,WAS,03/18/2013,240,W,119,42,79,53.2,9,22,40.9,26,33,78.8,8,23,31,32,9,5,12,20,5
456,MIN,MEM,03/18/2013,240,L,77,29,86,33.7,6,24,25.0,13,18,72.2,14,31,45,14,7,4,12,12,-15
457,MEM,MIN,03/18/2013,240,W,92,40,82,48.8,5,16,31.3,7,11,63.6,11,38,49,19,6,10,13,21,15
458,NOH,GSW,03/18/2013,240,L,72,28,83,33.7,3,17,17.6,13,13,100,13,28,41,17,10,5,14,13,-21
459,GSW,NOH,03/18/2013,240,W,93,35,70,50.0,10,19,52.6,13,15,86.7,6,38,44,21,6,7,16,20,21
460,DAL,ATL,03/18/2013,240,W,127,51,89,57.3,13,22,59.1,12,14,85.7,10,29,39,33,7,3,12,20,14
461,ATL,DAL,03/18/2013,240,L,113,42,75,56.0,8,21,38.1,21,29,72.4,5,26,31,26,7,2,15,15,-14
462,NYK,UTA,03/18/2013,240,W,90,32,69,46.4,8,23,34.8,18,25,72.0,8,26,34,18,9,5,14,21,7
463,UTA,NYK,03/18/2013,240,L,83,29,76,38.2,9,19,47.4,16,24,66.7,19,27,46,17,10,5,17,23,-7
464,BKN,DET,03/18/2013,240,W,119,45,83,54.2,9,21,42.9,20,23,87.0,13,28,41,21,9,8,10,17,37
465,DET,BKN,03/18/2013,240,L,82,34,78,43.6,1,18,5.6,13,15,86.7,10,23,33,20,6,4,15,21,-37
466,IND,CLE,03/18/2013,240,W,111,39,88,44.3,8,22,36.4,25,29,86.2,15,42,57,29,8,9,14,16,21
467,CLE,IND,03/18/2013,240,L,90,35,92,38.0,6,24,25.0,14,21,66.7,16,29,45,21,6,7,11,21,-21
468,MIA,BOS,03/18/2013,240,W,105,42,85,49.4,7,20,35.0,14,21,66.7,10,29,39,25,11,7,16,18,2
469,BOS,MIA,03/18/2013,240,L,103,39,72,54.2,10,21,47.6,15,24,62.5,4,29,33,24,9,7,21,26,-2
470,PHX,LAL,03/18/2013,240,W,99,42,87,48.3,8,20,40.0,7,15,46.7,14,41,55,21,10,7,16,16,23
471,LAL,PHX,03/18/2013,240,L,76,29,87,33.3,5,22,22.7,13,16,81.3,14,31,45,15,10,1,18,13,-23
472,CHI,DEN,03/18/2013,265,L,118,47,96,49.0,8,21,38.1,16,19,84.2,12,30,42,29,7,11,14,21,-1
473,DEN,CHI,03/18/2013,265,W,119,46,100,46.0,7,20,35.0,20,27,74.1,20,33,53,26,10,5,16,19,1
474,PHI,POR,03/18/2013,240,W,101,43,86,50.0,5,16,31.3,10,13,76.9,8,35,43,31,7,8,14,15,1
475,POR,PHI,03/18/2013,240,L,100,38,90,42.2,12,28,42.9,12,14,85.7,12,34,46,26,5,6,13,14,-1
476,MIA,TOR,03/17/2013,240,W,108,39,67,58.2,10,22,45.5,20,29,69.0,2,24,26,31,8,2,12,14,17
477,TOR,MIA,03/17/2013,240,L,91,39,94,41.5,2,20,10.0,11,12,91.7,24,27,51,15,5,2,16,21,-17
478,MIN,NOH,03/17/2013,240,W,97,36,64,56.3,5,15,33.3,20,27,74.1,7,20,27,18,8,10,18,19,2
479,NOH,MIN,03/17/2013,240,L,95,39,85,45.9,5,13,38.5,12,16,75.0,20,21,41,20,10,3,20,26,-2
480,DAL,OKC,03/17/2013,240,L,101,38,83,45.8,9,21,42.9,16,16,100,8,26,34,18,13,2,16,20,-6
481,OKC,DAL,03/17/2013,240,W,107,39,80,48.8,5,21,23.8,24,30,80.0,12,34,46,17,9,8,16,17,6
482,ORL,MIL,03/17/2013,240,L,109,47,93,50.5,5,21,23.8,10,15,66.7,11,33,44,21,10,4,13,21,-6
483,MIL,ORL,03/17/2013,240,W,115,40,90,44.4,12,27,44.4,23,26,88.5,13,33,46,25,6,3,14,13,6
484,GSW,HOU,03/17/2013,240,W,108,44,96,45.8,13,26,50.0,7,9,77.8,8,42,50,27,7,6,10,17,30
485,HOU,GSW,03/17/2013,240,L,78,28,86,32.6,9,35,25.7,13,16,81.3,12,36,48,16,6,5,17,15,-30
486,NYK,LAC,03/17/2013,240,L,80,29,81,35.8,12,26,46.2,10,14,71.4,7,32,39,21,7,1,9,27,-13
487,LAC,NYK,03/17/2013,240,W,93,34,75,45.3,8,28,28.6,17,31,54.8,12,39,51,20,5,8,12,18,13
488,ATL,BKN,03/17/2013,240,W,105,44,84,52.4,8,21,38.1,9,13,69.2,9,29,38,30,14,5,11,20,12
489,BKN,ATL,03/17/2013,240,L,93,36,86,41.9,8,23,34.8,13,16,81.3,17,33,50,17,7,1,16,14,-12
490,LAL,SAC,03/17/2013,240,W,113,41,72,56.9,12,28,42.9,19,29,65.5,6,37,43,28,2,7,15,12,11
491,SAC,LAL,03/17/2013,240,L,102,42,96,43.8,10,31,32.3,8,8,100,7,26,33,21,7,3,6,22,-11
492,PHX,WAS,03/16/2013,240,L,105,42,88,47.7,6,21,28.6,15,20,75.0,17,31,48,19,5,4,15,15,-22
493,WAS,PHX,03/16/2013,240,W,127,48,93,51.6,14,21,66.7,17,20,85.0,15,27,42,30,6,3,10,18,22
494,MEM,UTA,03/16/2013,240,L,84,33,77,42.9,4,12,33.3,14,22,63.6,11,31,42,14,4,6,12,22,-6
495,UTA,MEM,03/16/2013,240,W,90,31,71,43.7,5,16,31.3,23,31,74.2,7,31,38,18,7,4,6,21,6
496,DET,POR,03/16/2013,240,L,101,40,76,52.6,5,17,29.4,16,24,66.7,7,26,33,19,7,3,13,22,-11
497,POR,DET,03/16/2013,240,W,112,41,86,47.7,7,19,36.8,23,24,95.8,12,33,45,25,6,4,11,20,11
498,BOS,CHA,03/16/2013,240,W,105,41,79,51.9,10,15,66.7,13,20,65.0,10,32,42,28,6,8,13,21,17
499,CHA,BOS,03/16/2013,240,L,88,34,76,44.7,7,20,35.0,13,21,61.9,6,29,35,23,7,7,14,17,-17
500,SAS,CLE,03/16/2013,240,W,119,45,78,57.7,6,17,35.3,23,29,79.3,11,32,43,32,7,7,18,21,6
501,CLE,SAS,03/16/2013,240,L,113,43,85,50.6,7,15,46.7,20,31,64.5,9,20,29,22,13,4,11,27,-6
502,PHI,IND,03/16/2013,240,W,98,39,79,49.4,6,13,46.2,14,19,73.7,9,32,41,28,6,14,14,21,7
503,IND,PHI,03/16/2013,240,L,91,34,88,38.6,6,16,37.5,17,21,81.0,18,29,47,25,5,3,14,20,-7
504,OKC,ORL,03/15/2013,240,W,117,42,76,55.3,4,13,30.8,29,43,67.4,8,44,52,21,6,4,18,16,13
